	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	CI_5	CI_95
Streptococcus thermophilus	6584.80486472628	1.97838876378516	0.426629243692566	4.63725539923561	3.53066044151524e-06	0.000151800198616607	1.14221081139617	2.81456671617415
Streptococcus timonensis	341.756988220665	-0.0910149084702584	0.320127692322471	-0.284308139074008	0.776174249321434	0.92756427318289	-0.718453655876221	0.536423838935705
Streptococcus vestibularis	4492.33948900567	-0.515383012063905	0.326464602324812	-1.57867961302319	0.114409563316707	0.378377772437872	-1.15524187484773	0.124475850719917
Streptomyces albus	10.6739662993517	0.504577037385004	0.756530062927651	0.66696230871827	0.504796209181977	NA	-0.978194639175012	1.98734871394502
Succinatimonas hippei	40.9445233811219	-0.0515292445055273	0.475115782904647	-0.10845618343912	0.913633835977666	0.974206244992759	-0.982739067485186	0.879680578474131
Succiniclasticum sp900314855	3.74035285247589	-0.0087791980374615	1.38451386691621	-0.00634099682729493	0.994940650436015	NA	-2.72237651328951	2.70481811721459
Succiniclasticum sp900315805	10.9753943695024	-1.89523259792155	1.12365117819059	-1.68667343986007	0.0916661619217253	NA	-4.09754843836111	0.307083242518013
Succiniclasticum sp900316935	21.0030613877389	-0.899899832912016	0.812519561169929	-1.10754236072332	0.268059508128849	0.593685894232909	-2.49240890953936	0.692609243715333
Succiniclasticum sp900544275	59.1285172781225	-0.756896483088301	0.4672913209198	-1.61975292329088	0.105285362610568	0.356939836604461	-1.67277064237926	0.158977676202656
Succinivibrio sp000431835	7.093579865591	-0.58109912663873	0.974240607024703	-0.596463668675633	0.550865517863986	NA	-2.49057562868359	1.32837737540613
Succinivibrio sp003456415	3.32125725940436	0.881742202797	1.10672852029285	0.796710472920393	0.425619200138267	NA	-1.28740583764028	3.05089024323428
Succinivibrio sp900548485	939.575339820849	-0.189741554066351	0.209424813859088	-0.906012762145841	0.364929097539387	0.678257536606043	-0.600206646699167	0.220723538566466
Succinivibrio sp900552905	1.06664194128485	1.25025603949032	2.89837195962689	0.431364937594575	0.666203040084342	NA	-4.43044861517916	6.9309606941598
Succinivibrio sp900555115	4.38353921105398	1.03473352473696	1.10227285040324	0.938727216549358	0.347870816043953	NA	-1.12568156318969	3.19514861266361
Succinivibrio sp900767695	6.19135983431364	1.55927874490792	1.2349398572407	1.26263537107946	0.206720250115425	NA	-0.861158898356885	3.97971638817272
Succinivibrio sp900770725	20.4567833221689	1.23786548759458	0.831683122274138	1.4883859662918	0.136649135421608	0.414395021222429	-0.392203478612558	2.86793445380171
Succinivibrio sp902776275	0.472270634348932	-1.09210318137646	2.90619805037228	-0.375784155947857	0.707077367683917	NA	-6.78814669204665	4.60394032929374
Superficieibacter sp900766525	302.085012721013	0.454457752941592	0.452276937443852	1.00482185872679	0.314982636438991	0.634886862475347	-0.431988755486432	1.34090426136962
Sutterella faecalis	5.16707446541115	0.590352368790616	1.32202753737227	0.446550735216932	0.655199472751933	NA	-2.00077399102921	3.18147872861044
Sutterella parvirubra	97.738527539157	3.40094194930103	0.652050377543857	5.21576563165517	1.83059516579174e-07	1.33682922647818e-05	2.12294669320932	4.67893720539273
Sutterella seckii_A	214.034670160282	0.603734145814547	0.317657458579279	1.90058230810869	0.0573567446521903	0.243675981211035	-0.0188630324213642	1.22633132405046
Sutterella sp900543805	152.069243727209	1.53081529569025	0.61102901387748	2.50530704913008	0.0122345131736119	0.0904869023752837	0.333220434981365	2.72841015639913
Sutterella sp900545275	80.332084151149	-0.489448755336655	0.967984205004477	-0.505637130033946	0.61311141095425	0.847813220265294	-2.38666293474907	1.40776542407576
Sutterella sp900754475	40.5615283212631	3.54209627342711	0.895093481421074	3.95723614007733	7.58219675971496e-05	0.00173619454616524	1.78774528704524	5.29644725980899
Sutterella sp900757865	15.3764565610225	1.18859916665311	0.9459089602308	1.25656824982722	0.208910017718519	NA	-0.665348328052992	3.0425466613592
Sutterella sp900762445	3.78896028532631	0.531639749039483	1.69260707739232	0.314095194413663	0.753448739283632	NA	-2.78580916262707	3.84908866070604
Sutterella sp900764215	24.8282821922429	2.8205606873968	1.77624823235949	1.58793159425138	0.112301808274822	0.374154729911923	-0.660821875630727	6.30194325042433
Sutterella sp900770335	11.5905991176647	1.32383720770901	0.945077399011674	1.40077120571652	0.161282501763028	NA	-0.528480456956659	3.17615487237468
Sutterella wadsworthensis	205.849003037279	2.54914706637477	0.440299780055128	5.78957151887653	7.05662057022489e-09	7.33345722336448e-07	1.68617535506581	3.41211877768372
Sutterella wadsworthensis_A	2421.31863448074	5.26705058120271	0.747646325607153	7.04484246200958	1.85671453583568e-12	3.85910975063692e-10	3.80169070983899	6.73241045256644
TF01-11 sp000436755	3867.28374422362	-0.138913266592914	0.22248215438189	-0.624379366420865	0.532378472516237	0.801362794178713	-0.574970276384298	0.297143743198471
TF01-11 sp001414325	1809.28851144954	0.153121181118051	0.258460299126811	0.592435981987793	0.553558677529442	0.815993206047219	-0.353451696603948	0.659694058840051
TF01-11 sp001916135	651.467862108025	-0.164113372679634	0.195559704848318	-0.83919830420549	0.401358038767494	0.708386024346543	-0.54740335100962	0.219176605650351
TF01-11 sp003149875	3370.42807325245	0.715727790443557	0.334745595486245	2.13812459400371	0.0325066323357166	0.168320025399244	0.0596384793071029	1.37181710158001
TF01-11 sp003524945	904.260011826227	0.114740652332832	0.173411284247536	0.661667738813615	0.508184184590843	0.786433944309541	-0.225139219305176	0.454620523970841
TF01-11 sp003529475	10831.4499908591	1.36881616239622	0.366838746729731	3.73138381536534	0.000190430832411926	0.00354858006328982	0.649825430672141	2.08780689412031
TF01-11 sp900759665	311.999987820253	0.548300286982611	0.228350442614188	2.40113520563216	0.0163442962665462	0.109312595327247	0.100741643605023	0.9958589303602
TM7x sp900555265	76.253588659233	-0.172395408370936	0.465134347008827	-0.370635730256368	0.71090886565891	0.905172867720612	-1.08404197648079	0.739251159738922
TM7x sp900555425	79.7790594392485	0.0910184814951953	0.440295708689286	0.206721255054127	0.836227556802369	0.951860780468276	-0.771945250083344	0.953982213073735
TM7x sp900555675	78.2286876643879	0.253848745529205	0.488241070753004	0.51992501396431	0.603115840256857	0.842615822323695	-0.703086168919954	1.21078365997836
TM7x sp900555885	287.259313246033	0.0119505599389343	0.339780922293556	0.0351713682400613	0.971943092934747	0.98835571565671	-0.654007810390238	0.677908930268107
TM7x sp900556355	156.338518123037	0.131926562633959	0.374375687669559	0.352390838879483	0.724545171446952	0.908660817488653	-0.601836301885792	0.865689427153711
TM7x sp900556885	80.6886998314618	0.46867751912157	0.510244094391553	0.918535901293381	0.358338372340243	0.673921635710104	-0.531382529210129	1.46873756745327
TM7x sp900557595	79.7073388388006	0.29107764276448	0.485399722727318	0.599665861218463	0.548728944345533	0.812440316987823	-0.660288331886791	1.24244361741575
Tener-01 sp001940985	109.36920348864	-0.0553154100689391	0.361488428111844	-0.153021247064165	0.878381519879404	0.961730414277916	-0.76381970999615	0.653188889858272
Terrisporobacter glycolicus_A	67.6968163849216	-0.197303894788164	0.274246200039898	-0.719440760745127	0.471869389890512	0.761367099382901	-0.734816569763331	0.340208780187003
Terrisporobacter othiniensis	153.596734087462	0.662961946637132	0.291683924026086	2.27287790662691	0.0230335385345853	0.135887819040283	0.091271960676686	1.23465193259758
Terrisporobacter sp900557165	590.648307050648	-1.31786186574122	0.341658584366748	-3.85724792539262	0.000114670837221938	0.00243968978089508	-1.98750038610898	-0.648223345373452
Terrisporobacter sp902363255	65.1441289495475	0.0558383347427705	0.299324227734852	0.186547995681236	0.852015044247923	0.954095875734925	-0.530826371317805	0.642503040803346
Thalassobacillus devorans	3.15421194527474	4.06171762590867	1.81080451259577	2.24304589349971	0.0248938551941671	NA	0.512605998178364	7.61082925363899
Tidjanibacter inops_A	941.144571405705	-0.0323265883258216	0.409341760212285	-0.078972124195335	0.937054795466355	0.978373731766391	-0.83462169571013	0.769968519058487
Timonella senegalensis	4.6404773273268	2.16230500302026	1.65931679466778	1.30312970372435	0.192530484251152	NA	-1.08989615347103	5.41450615951155
Tissierella sp002266425	28.360022835667	0.00628631604317931	0.344608236934764	0.0182419204459392	0.985445860512428	0.992424418600291	-0.669133417124803	0.681706049211161
Treponema_D berlinense	8.61168528508982	1.61454800269231	1.00122249187504	1.612576640851	0.106836516793334	NA	-0.347812021894207	3.57690802727883
Treponema_D sp002449305	18.5604466894269	0.55298868581634	0.905275995663709	0.610850932163415	0.541298271454897	0.808059629542062	-1.22131966175317	2.32729703338585
Treponema_D sp002478955	6.67800177726499	-0.0732735952738442	1.0698840906093	-0.0684874145872331	0.945397638256921	NA	-2.17020788050046	2.02366068995278
Treponema_D sp900541945	3.75533016667369	-0.305338949401624	1.378832179861	-0.221447507435173	0.824744004905699	NA	-3.00780036265404	2.39712246385079
Treponema_D sp900541995	22.4470745703979	-0.0169935244793228	0.49886327352075	-0.034064492980993	0.972825722539027	0.98835571565671	-0.994747573789746	0.9607605248311
Treponema_D sp900767955	40.7218996288517	1.02019504461535	0.501872459550225	2.03277750193673	0.0420750071095225	0.199265022997086	0.0365430990643727	2.00384699016632
Treponema_D sp900769325	7.20373125014775	0.904553636702382	1.22639949253032	0.737568502116793	0.460776701805327	NA	-1.49914519931524	3.30825247272001
Treponema_D sp900769975	98.5011181597059	0.476795578833634	0.296019073866605	1.61069208347193	0.107246852033783	0.360872969109941	-0.103391144681815	1.05698230234908
Treponema_D sp900769985	22.4375660228477	0.602820243646268	0.650758341180016	0.92633502407849	0.35427189973484	0.67221537433318	-0.672642667705592	1.87828315499813
Treponema_D sp900770075	1.66741446532505	-0.101360444485756	2.18233747024375	-0.0464458159509284	0.962954920043862	NA	-4.37866328827575	4.17594239930424
Treponema_D succinifaciens	10.8925384518724	1.13738119416753	0.820244542747407	1.38663671002049	0.165552568446707	NA	-0.470268568132916	2.74503095646797
Turicibacter sanguinis	139.242984354943	0.3735411139926	0.562605589679565	0.663948458466884	0.506723299806872	0.785268014941718	-0.729145579280267	1.47622780726547
Turicibacter sp001543345	1575.10255614263	0.2362637628192	0.318003066385966	0.742960643443741	0.457505508430838	0.7551495930239	-0.387010794270593	0.859538319908994
Turicimonas muris	30.1648694631825	1.34226426656587	0.654917342540365	2.04951706021304	0.0404115813599889	0.194491884581377	0.0586498623360685	2.62587867079566
Turicimonas sp900542195	1022.95849628339	0.116222981214786	0.567409712943822	0.204830792571034	0.837704328054052	0.952641874748337	-0.995879620633315	1.22832558306289
UBA10281 sp000437515	9.56624913428997	1.65876919165413	1.05584424311654	1.57103588191942	0.116174314374502	NA	-0.410647498138239	3.72818588144651
UBA10281 sp900548285	15.1664787154802	-0.104784099405183	1.02393120706998	-0.102335097008155	0.918490698146994	NA	-2.11165238790896	1.90208418909859
UBA10281 sp900554485	9.11277392891804	0.952722528833975	1.25061471664822	0.761803388486721	0.446177357727207	NA	-1.4984372743323	3.40388233200025
UBA10281 sp900556195	15.2670151545464	-0.0780511967737006	1.23098541300115	-0.0634054603323133	0.949443639286035	NA	-2.49073827175011	2.33463587820271
UBA10281 sp900764105	17.6379759638088	0.0653268540034258	0.945110066700801	0.0691208953381158	0.944893388729926	0.979252256221555	-1.78705483815639	1.91770854616324
UBA10281 sp900767495	1.24215850049993	0.834862561665316	2.34296099057312	0.356327981995594	0.721594956150423	NA	-3.75725659704028	5.42698172037091
UBA10281 sp900767815	21.7285019592134	0.486894542821419	0.796465317145147	0.611319202908477	0.540988280597282	0.808059629542062	-1.07414879371834	2.04793787936118
UBA10281 sp900767885	25.1634671392233	0.613526527969605	0.710031674679281	0.864083321700729	0.387542120332319	0.697162988773586	-0.778109982284446	2.00516303822366
UBA1067 sp900767325	0.720557536429927	1.54786161115772	2.9015269922906	0.533464487930117	0.593712087264988	NA	-4.13902679390269	7.23475001621813
UBA10677 sp003533505	3.66513061047309	1.4615416992302	1.40736176604276	1.0384975167684	0.299038490768197	NA	-1.2968366754323	4.2199200738927
UBA10677 sp900543755	17.5594540984435	0.885977685737159	0.890273680727755	0.99517452320158	0.319651390418241	0.641677605430971	-0.85892666487315	2.63088203634747
UBA10677 sp900553005	1.97759847596464	-1.40170525926741	1.90187881080055	-0.737010818621716	0.461115770324404	NA	-5.12931923139637	2.32590871286154
UBA10677 sp900760475	12.4558181386494	-0.260705614653106	0.833613782197358	-0.312741487989679	0.754477072628492	NA	-1.89455860477614	1.37314737546993
UBA10677 sp900762945	2.2229167432151	0.884682806269326	1.49209002841308	0.592915165588388	0.553237928076794	NA	-2.03975991111166	3.80912552365032
UBA10677 sp900767465	1.95684898386794	0.562688101531156	1.71504270389249	0.32808984887319	0.742843729008159	NA	-2.79873383004633	3.92411003310864
UBA1081 sp900543395	70.0438741250758	-0.0641771474303757	0.502580075041214	-0.127695367599109	0.898390056201124	0.96735612645176	-1.04921599385859	0.920861698997842
UBA11452 sp003526375	51.3731729828331	2.96171287345864	0.810081479492325	3.65606787519045	0.000256113568320234	0.00452299909543316	1.37398234911076	4.54944339780652
UBA11471 sp000434215	1493.95057075597	-0.18999920110203	0.272513412294922	-0.697210458384365	0.48567109484671	0.772382962046577	-0.724115674504193	0.344117272300132
UBA11471 sp900542765	137.154336113274	0.387218638982066	0.34489695017969	1.12270821409214	0.261561438261002	0.588791107494853	-0.288766961747832	1.06320423971196
UBA11471 sp900547555	856.388603345912	-0.136592998733014	0.281745494381911	-0.484809877910096	0.627811215154934	0.85847464744364	-0.688804020527992	0.415618023061964
UBA11475 sp003538975	4.11345393374475	0.746096718411293	1.38140970210977	0.540098073201461	0.589129399411782	NA	-1.96141654561807	3.45360998244065
UBA11490 sp003524095	1.20882094697792	-0.0371503848461322	2.54715290555306	-0.0145850627047715	0.988363216221621	NA	-5.02947834284668	4.95517757315441
UBA11512 sp003522145	44.9375036349658	0.457284168184507	0.475007186298887	0.962688947397886	0.335703644985851	0.656822048335821	-0.47371280935902	1.38828114572803
UBA11517 sp003522085	1.77232770951372	-0.288663380688261	2.17825491329903	-0.132520477252624	0.894572627356725	NA	-4.55796455990177	3.98063779852525
UBA11517 sp900551855	2.28613120630292	0.475033955914502	1.72987938127586	0.274605247658448	0.783619534234064	NA	-2.91546732898462	3.86553524081363
UBA11517 sp900555365	496.851306459424	-0.0752132847260714	0.386700973937893	-0.194499858534494	0.845784506485347	0.954095875734925	-0.833133266430903	0.68270669697876
UBA11517 sp900557645	2.61940125523974	-1.62918955623225	1.48989813472294	-1.09349056708176	0.274178468387123	NA	-4.54933624092262	1.29095712845812
UBA11517 sp900753315	60.0710439648078	0.280528524243901	0.62113063379784	0.451641746485177	0.651527090535656	0.868488504502882	-0.936865147694402	1.4979221961822
UBA11517 sp900768545	0.096811271562028	0.41790752619788	2.90885840641876	0.14366719441404	0.885763277467471	NA	-5.28335018650947	6.11916523890523
UBA11524 sp000437595	23284.3381800167	-0.603808199007592	0.549563886621611	-1.0987042884485	0.271897071410093	0.5966255797873	-1.6809336239898	0.47331722597462
UBA11524 sp900769075	212.083896598558	0.17900636320694	0.350005425431237	0.511438824087908	0.609043815108278	0.84602204910625	-0.506991665031904	0.865004391445784
UBA11549 sp900550445	1.69861866836151	1.38632011407919	1.7927818692186	0.773278745106583	0.439357431997267	NA	-2.12746778172566	4.90010800988405
UBA11549 sp900768185	0.171613963877007	-1.35894460353326	2.90756623118471	-0.467382166211068	0.640226479551876	NA	-7.05766969932016	4.33978049225364
UBA1174 sp900556855	52.5810826069293	-0.338516469302535	0.805677992388763	-0.420163480324024	0.674366031276805	0.878861012316134	-1.91761631752105	1.24058337891598
UBA11774 sp003507655	538.614085014338	-0.46703603675944	0.233807894999627	-1.99752038638467	0.0457686821163325	0.210772225282806	-0.925291090259831	-0.00878098325904891
UBA1181 sp900769555	139.668513048384	-0.0135054169438807	0.318709626765312	-0.0423753028138862	0.966199516159615	0.987247488924511	-0.638164806930095	0.611153973042333
UBA1191 sp900066305	675.044880495802	-1.3736441166384	0.286910148324975	-4.78771533407913	1.68690695535488e-06	7.99653086555947e-05	-1.9359776741544	-0.811310559122405
UBA1191 sp900542385	54.9837764097169	1.15092981603233	0.527259607372611	2.1828522419298	0.0290466930114904	0.159197088269872	0.117519975079286	2.18433965698538
UBA1191 sp900543485	2448.19283691302	0.366607317332337	0.362294758115089	1.0119034546337	0.311584217343287	0.632643577849911	-0.343477360360887	1.07669199502556
UBA1191 sp900545775	1461.5315797407	-2.18875133275434	0.491721576858252	-4.45120050809828	8.53915631166104e-06	0.00030660041630778	-3.15250791381776	-1.22499475169092
UBA1191 sp900549125	500.754017927442	-0.901583559738197	0.441959926274306	-2.03996676200598	0.0413536363544141	0.196720995474695	-1.76780909784581	-0.0353580216305807
UBA11940 sp900549005	1.07899833603833	1.53014010352415	2.33330176501138	0.655783202356892	0.511963625830467	NA	-3.04304732096189	6.10332752801019
UBA11963 sp900552975	20.1129773878484	-1.01976467634005	0.826429536084487	-1.23394025965185	0.217225166108549	0.532615606919508	-2.63953680282579	0.600007450145692
UBA1206 sp000433115	34.0669824236623	-0.35154586976325	0.557948126503024	-0.630069092563472	0.528649380303267	0.799334429535214	-1.44510410295077	0.742012363424276
UBA1221 sp900770525	103.991999707823	-0.15430752072945	0.433953508078346	-0.355585374600984	0.722151098089789	0.908516349830814	-1.00484076752782	0.69622572606892
UBA1227 sp900545655	78.1294776880359	-1.66096759728064	0.506570606452531	-3.2788471658714	0.00104232069359393	0.0138056397749549	-2.65382774155421	-0.668107453007065
UBA1232 sp004561775	9.55004461971129	0.345529197104494	0.9347781658124	0.369637642107527	0.71165250014071	NA	-1.48660234142222	2.17766073563121
UBA1232 sp900544815	2514.73598034613	0.995763411949744	0.329048504701518	3.02619035711166	0.00247656334230079	0.0281162779449443	0.350840193568011	1.64068663033148
UBA1232 sp900769385	18.1884847853385	1.38087906393713	0.777248388767541	1.77662518686818	0.0756299287765988	0.289041113938289	-0.14249978508904	2.90425791296329
UBA1232 sp900769735	10.5217726625203	1.49578378213891	1.0952122309125	1.36574787965312	0.172018110587692	NA	-0.650792745877355	3.64236031015518
UBA1234 sp900753135	46.2702080361158	0.252970897160864	0.573978067289688	0.440732689239132	0.659406528235251	0.871017506992044	-0.872005442642833	1.37794723696456
UBA1234 sp900765095	153.048131917014	0.425852403331265	0.64202695101542	0.663293655597702	0.507142499084984	0.785271651878297	-0.83249729776302	1.68420210442555
UBA1259 sp003523255	23.0309227141659	-0.612477984703517	0.857849894105766	-0.713968712838709	0.475246526305232	0.762992343479938	-2.29383288129232	1.06887691188528
UBA1259 sp900760875	13.0638091977301	1.61818270050217	0.99357908110693	1.62864006627372	0.103389237222436	NA	-0.329196514259812	3.56556191526416
UBA1259 sp900769565	3.32598554336557	1.35375639652526	1.52206096271867	0.889423242356344	0.37377565834291	NA	-1.6294282726777	4.33694106572823
UBA1259 sp900770685	1.25475684125448	0.765300633012037	2.33563541660025	0.327662711214581	0.743166700338858	NA	-3.81246066454066	5.34306193056474
UBA1259 sp900771345	4.10479035364054	-0.4152720503909	1.17604750041584	-0.353108229254401	0.724007303724933	NA	-2.7202827953143	1.88973869453249
UBA1375 sp002305795	13.82941266359	-0.432064391569333	0.542130562935444	-0.796974790039245	0.425465672723845	NA	-1.49462076984123	0.630491986702562
UBA1390 sp002305315	155.502141205159	-0.163636753380206	0.288013156016646	-0.568157217688864	0.569928218605962	0.827863020720735	-0.728132166246547	0.400858659486135
UBA1390 sp900764045	128.831564100658	-0.098782877038572	0.26784284908476	-0.368809088523815	0.712270029854134	0.905172867720612	-0.623745214761298	0.426179460684154
UBA1394 sp900066845	215.436088795475	-0.339432993963989	0.215791280325593	-1.57296899787536	0.115725996955597	0.381331272895149	-0.762376131579937	0.0835101436519591
UBA1394 sp900538575	155.643056056938	-0.843769501533137	0.271396861876436	-3.10898768577986	0.00187729542450306	0.0222810872650253	-1.37569757632814	-0.311841426738132
UBA1394 sp900554975	341.555991970886	0.285559163616669	0.30088536690188	0.949062982214725	0.342588580230203	0.661668580258763	-0.304165318986134	0.875283646219473
UBA1409 sp002338885	339.2978734888	-0.321510270322938	0.23762350896	-1.35302383055482	0.176048017384652	0.473315167137642	-0.787243789764569	0.144223249118693
UBA1409 sp002491605	72.8251464093211	0.220585031577589	0.408753686638508	0.539652702319647	0.589436563870919	0.836832839521881	-0.580557472781858	1.02172753593704
UBA1409 sp900553675	51.7545090849167	0.010455340563265	0.31870482459726	0.0328057178816704	0.97382951845835	0.98835571565671	-0.61419463734652	0.63510531847305
UBA1409 sp900760125	98.428646991146	-0.295603788919377	0.307701703199965	-0.960682979149044	0.336711591946736	0.65784144717287	-0.898688045172942	0.307480467334187
UBA1417 sp002305575	91.7664842736801	0.0756351018449674	0.286107953613629	0.264358613207615	0.79150359928544	0.935130181578163	-0.485126182928201	0.636396386618136
UBA1417 sp003531055	1674.60096426134	1.15873585198794	0.340557951373028	3.40246306778704	0.000667813804696062	0.00959804734196149	0.491254532648064	1.82621717132782
UBA1417 sp900549945	280.312072599259	-0.100818194522848	0.314756583168853	-0.32030527688364	0.748736923344405	0.917916137421317	-0.717729761430686	0.516093372384991
UBA1417 sp900552925	170.676308767448	-0.702474044481984	0.309744074699284	-2.26791761929258	0.0233342282400015	0.136469880312736	-1.30956127531726	-0.0953868136467033
UBA1436 sp002329395	1.32665989111064	3.10649392338097	2.23217831549932	1.39168717024566	0.164017149059128	NA	-1.26849518206898	7.48148302883092
UBA1436 sp900540405	0	NA	NA	NA	NA	NA	NA	NA
UBA1436 sp900541355	2.46894183059774	-1.39045386404111	1.91470555455445	-0.726197226896681	0.467717871747835	NA	-5.14320779196663	2.3623000638844
UBA1685 sp002320595	159.969288653904	-0.541747707727858	0.278482490209565	-1.94535644707924	0.0517320927448306	0.229523997695455	-1.08756335886363	0.00406794340791783
UBA1685 sp900546845	23.0501369979572	0.0685614771465958	0.456708939381372	0.150120725115354	0.880669368996688	0.962219423788537	-0.82657159545838	0.963694549751571
UBA1691 sp002320555	75.9204248744199	-0.319676559994393	0.318176442808859	-1.00471473366253	0.315034231500446	0.634886862475347	-0.943290928628824	0.303937808640038
UBA1691 sp900544375	1566.94196585004	-0.111388384343323	0.32445563255118	-0.343308524088429	0.731366368782357	0.908937327751542	-0.747309738724798	0.524532970038151
UBA1691 sp900544715	218.114116566235	-0.660799144950458	0.404241323493124	-1.63466500465704	0.102119292446769	0.349716512282851	-1.45309758005979	0.131499290158871
UBA1691 sp900549825	161.301743018454	0.0257934107651879	0.216532478943884	0.119120285746474	0.905180059468986	0.968884748604486	-0.398602449448003	0.450189270978379
UBA1691 sp900552985	174.686766826733	-0.342309551272078	0.204735330262966	-1.67196131137898	0.0945319513610733	0.336085963917921	-0.743583424950405	0.0589643224062487
UBA1711 sp900771365	310.522012318607	-0.614951679039825	0.326698676431142	-1.88232069305441	0.0597924865527395	0.250089758885134	-1.25526931864177	0.0253659605621172
UBA1712 sp900766815	18.3304592337169	0.712952587978367	0.56077926380984	1.27136046924183	0.203600439121344	0.511271734670885	-0.386154572365805	1.81205974832254
UBA1724 sp900548225	0.756372226507485	0.124920763833155	2.9014640730904	0.043054389331142	0.965658177599593	NA	-5.56184432186092	5.81168584952723
UBA1724 sp900771165	4.24634380214163	-0.751215294737328	1.10283546827522	-0.681167151716831	0.495765730353746	NA	-2.91273309343012	1.41030250395547
UBA1740 sp004558975	9.27333001384969	-0.88692282204532	0.866346231515169	-1.02375100136831	0.305952899194351	NA	-2.58493023395705	0.811084589866411
UBA1740 sp900767415	94.9506084124884	-0.438686045454683	0.471042406590459	-0.931309027206318	0.351693733711789	0.670625595264117	-1.36191219756305	0.484540106653688
UBA1752 sp900554405	67.7784581461742	-0.682261965785274	0.506049678310819	-1.34821144054996	0.177590385985191	0.475098240526718	-1.67410110966256	0.309577178092011
UBA1777 sp002320035	527.233907603139	-0.246183240784609	0.17847506864857	-1.37937047817788	0.167780556646503	0.463067481163281	-0.595987947474119	0.103621465904902
UBA1777 sp003150355	288.605489602114	-0.512829760117849	0.242510856251599	-2.11466722786959	0.0344583194078168	0.174356515056032	-0.988142304230953	-0.0375172160047453
UBA1777 sp900546515	546.280820062669	-0.580674349107396	0.288319763116429	-2.01399426397596	0.044010135718871	0.204855805516054	-1.14577070084672	-0.0155779973680763
UBA1777 sp900547315	690.164018974239	-0.550244240088221	0.260745224338772	-2.11027542875845	0.0348346387570609	0.174773858458459	-1.06129548893303	-0.0391929912434109
UBA1777 sp900549485	1040.16676119399	0.0055758426322538	0.228098644400307	0.0244448740452326	0.980497754695061	0.991484291297091	-0.441489285314756	0.452640970579263
UBA1777 sp900549545	402.86142706759	-0.232774578677631	0.185868835117598	-1.25235937767811	0.210438941465471	0.525513881552406	-0.597070801356536	0.131521644001274
UBA1777 sp900549645	285.46436205597	-0.712885890698534	0.388758312363696	-1.83375086275096	0.0666909847220206	0.267754889626894	-1.47483818162195	0.049066400224883
UBA1777 sp900549865	108.423366006956	-0.338334560652787	0.373332626351683	-0.906255003638692	0.364800895881944	0.678257536606043	-1.07005306255584	0.393383941250261
UBA1777 sp900754515	90.3964222233085	0.163513403222847	0.294266022783971	0.55566525036051	0.578439716176541	0.830028737710575	-0.413237403307579	0.740264209753273
UBA1786 sp900771425	26.6019265632193	0.0880864960571627	0.530715916433978	0.165976736950042	0.868175257453076	0.958293433334514	-0.952097586175603	1.12827057828993
UBA1820 sp002314265	82.3965171592708	0.365573960299211	0.392918035319326	0.930407686687399	0.352160040202408	0.671041204955506	-0.404531237802904	1.13567915840133
UBA1820 sp003150615	73.0188795226113	0.163600333034737	0.45352809305599	0.360728112634336	0.718302706896182	0.907462007132643	-0.725298395332134	1.05249906140161
UBA1822 sp002314995	3044.63429607888	-0.262074883430677	0.273380992986374	-0.958643395679449	0.337738423113091	0.65841935010936	-0.797891783741768	0.273742016880413
UBA1822 sp900545365	220.826598171027	-1.22745819953944	0.420010164403963	-2.9224487966412	0.00347290718355365	0.0355446788256135	-2.05066299491195	-0.404253404166921
UBA1829 sp002338895	6.86631494680744	1.20421408277173	1.25450101774745	0.959914791407651	0.337098101207809	NA	-1.25456273058211	3.66299089612557
UBA1829 sp900548385	14.330005832715	1.20318132801788	0.931586925750757	1.29153951688217	0.19651666155829	NA	-0.622695494921992	3.02905815095775
UBA1829 sp900549045	0.428068010795957	0.0769065387495169	2.90538705428828	0.0264703247149135	0.978882202748968	NA	-5.61754744880443	5.77136052630347
UBA1829 sp900549415	72.5243178271041	0.572941806786362	0.445026500256459	1.28743301007061	0.197943404872113	0.505045401288431	-0.299294105882203	1.44517771945493
UBA1829 sp900760615	126.108986386228	0.420042746805868	0.412194622464363	1.0190398513561	0.308184047573235	0.630842674250582	-0.387843867845368	1.2279293614571
UBA2804 sp900768635	18.1794702779353	0.3273550241442	0.73303456655849	0.446575153585311	0.655181838642417	0.869129310562984	-1.10936632573337	1.76407637402177
UBA2821 sp902763335	358.962051965482	-0.0387907907756522	0.196757896353525	-0.197149855200499	0.84371027013799	0.953452593020849	-0.424429181302426	0.346847599751121
UBA2834 sp004561445	11.132731719074	1.53936040632124	0.875650971612464	1.75796116971879	0.0787541165279434	NA	-0.176883961066694	3.25560477370917
UBA2856 sp009696445	15.2141419601617	0.418952714350902	0.408805827211253	1.0248207986879	0.305447750749761	NA	-0.382291983653258	1.22019741235506
UBA2856 sp900555005	393.50634998069	-0.255274032994167	0.315178567656645	-0.809934618626296	0.417977753884707	0.720724882575927	-0.873012674300111	0.362464608311777
UBA2882 sp002362385	101.487826491458	0.261403291421517	0.204349382872087	1.27919785099201	0.200827392440919	0.507606998166472	-0.13911413927076	0.661920722113794
UBA2882 sp900542015	194.895470550765	-0.107877700072806	0.261059560662853	-0.413230221482389	0.679437948077876	0.882257132929906	-0.619545036791846	0.403789636646235
