	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	CI_5	CI_95
RUG410 sp900769705	0.73147692097141	0.918447431108853	2.79372316037294	0.328753916685949	0.742341697724233	0.818222334135774	-4.55714934599753	6.39404420821524
RUG420 sp900542575	73.9405721778853	-0.840873246778358	0.319641350952571	-2.63067730214645	0.0085214906906417	0.0180149146598091	-1.46735878261513	-0.21438771094159
RUG420 sp900771085	28.7686480780496	-1.79745178003507	0.4731083130323	-3.79923947756199	0.000145140794471223	0.000425738053243646	-2.72472703436488	-0.870176525705258
RUG472 sp900545265	36.2102425124764	1.47029255941585	0.338008548099834	4.34986797724886	1.36219518965889e-05	4.72291941894876e-05	0.807807978673501	2.1327771401582
RUG572 sp900547945	4.96708375824676	1.74984834893875	0.899840718889736	1.94462010020817	0.0518207183060937	0.0897894103444141	-0.0138070519077671	3.51350374978526
RUG572 sp900771305	83.4794342556827	-2.13360808741799	0.554735367080623	-3.84617281325763	0.000119977157906379	0.000359302772455	-3.22086942784662	-1.04634674698936
RUG705 sp900551455	5.13238968481411	2.66076505575379	1.4746346198613	1.80435547892131	0.0711755977156518	0.118573910169149	-0.229465689530282	5.55099580103785
RUG705 sp900759875	2.85532627840257	0.324744984441475	1.70908232673497	0.190011317396201	0.849300262093125	0.899675810539798	-3.02499482257297	3.67448479145592
RUG806 sp900313475	221.492031171032	2.17257037334029	0.368263618244583	5.89949771225399	3.64609830538446e-09	2.17056789742418e-08	1.4507869447645	2.89435380191608
RUG841 sp900313795	1.70761583958642	0.282010031065556	1.85181503604997	0.152288444350846	0.878959438688764	0.91922922831352	-3.34748074562213	3.91150080775324
RUG841 sp900772035	3.93038428098412	0.850279250576711	1.0490727688759	0.810505501432276	0.41764970444922	0.526321512883636	-1.20586559358177	2.90642409473519
Rahnella variigena	48.426738632506	-4.74628631905005	1.19015273827191	-3.98796403723913	6.66427628174151e-05	0.000207514177910782	-7.07894282216471	-2.41362981593538
Ralstonia pickettii	74.3279497403227	-5.66865750646201	1.41707447831512	-4.00025375744679	6.32745972933548e-05	0.000197964045728936	-8.44607244737053	-2.89124256555349
Raoultella ornithinolytica	3815.8403964662	-8.50674692281507	0.918748874277286	-9.25905561463324	2.06248291273218e-20	4.94563210332773e-19	-10.3074616272353	-6.70603221839487
Raoultibacter timonensis	245.646132086001	0.54395464380309	0.333728239166047	1.62993292135654	0.103115674803844	0.163696133751103	-0.110140685586331	1.19804997319251
Rikenella microfusus	103.23212489713	-2.41246621455248	0.485084209419004	-4.97329364202959	6.58248378358307e-07	2.779721292353e-06	-3.36321379448282	-1.46171863462215
Risungbinella massiliensis	9.81440386994236	-2.15989691128922	0.995737457622921	-2.16914297514271	0.0300718308818372	0.0561329929743167	-4.11150646628762	-0.208287356290814
Robertmurraya massiliosenegalensis	31.2673818625237	-4.39479826926021	1.29037504461144	-3.40583017907292	0.000659631965198391	0.00171224678929999	-6.9238868832479	-1.86570965527252
Robinsoniella peoriensis	229.035080374943	-1.44975064092338	0.201485096611605	-7.19532444485464	6.23124142490001e-13	6.00194574325341e-12	-1.8446541737037	-1.05484710814306
Robinsoniella sp900539655	710.818866816428	-2.10215438057961	0.266343606163562	-7.89264067893063	2.95858528518174e-15	3.87213318430847e-14	-2.62417825617271	-1.5801305049865
Robinsoniella sp900540475	153.717384112482	-1.693257634257	0.227722867663629	-7.43560649674465	1.04089268147476e-13	1.1119068550707e-12	-2.1395862533339	-1.24692901518011
Robinsoniella sp900555455	384.719208774311	-2.74296452366226	0.317250715425562	-8.64604677087279	5.33142696381646e-18	9.23306215097304e-17	-3.36476449996593	-2.1211645473586
Romboutsia dakarensis	75.2203533772896	1.21248603052898	0.431828280238084	2.8077967238748	0.00498817024012261	0.0111502188744331	0.366118153756467	2.0588539073015
Romboutsia timonensis	12556.2271722918	2.12902917242797	0.4411715135629	4.82585368042904	1.39404831515719e-06	5.63037888418611e-06	1.26434889483966	2.99370945001628
Roseburia hominis	23056.5659530914	1.81887214189306	0.327015754049189	5.56203216319502	2.66651130975265e-08	1.39169973837775e-07	1.17793304157944	2.45981124220668
Roseburia intestinalis	79812.7661254727	-0.785097333232789	0.396672988856023	-1.9792054293814	0.0477928818902824	0.0834853754466523	-1.56256210503045	-0.00763256143512525
Roseburia sp003470905	10287.6251615371	-0.527623848597258	0.297752172688527	-1.77202350475942	0.0763906555766321	0.12581342842088	-1.11120738338532	0.0559596861908065
Roseburia sp003483745	4920.94960053944	-0.558772008736369	0.352064174280709	-1.58713112425591	0.112482950016708	0.176442834221085	-1.24880511057339	0.131261093100653
Roseburia sp900542495	4662.59591931077	0.333165910297946	0.282553381770579	1.17912554509244	0.238348188025764	0.332402701703745	-0.220628541682385	0.886960362278277
Roseburia sp900548205	723.631241734872	-1.5152707841123	0.273252586547695	-5.545311769072	2.93430852286543e-08	1.51990089500084e-07	-2.05083601242819	-0.979705555796401
Roseburia sp900550935	788.033130694935	-0.26913479765171	0.250474401690699	-1.07450021173842	0.282598549925751	0.380459531878837	-0.7600556040147	0.221786008711279
Roseburia sp900552665	38801.6231515233	0.721241947074699	0.361052360609364	1.99761039051906	0.0457589158863488	0.0804294416559104	0.0135923237471788	1.42889157040222
Roseburia sp900753715	755.318711183187	-0.224920367762362	0.274436391158583	-0.819571948212917	0.412460170640377	0.520930359162377	-0.762805810480332	0.312965074955607
Roseburia sp900756925	580.094637084275	0.0728368865494165	0.299297076043925	0.243359833354091	0.80772665690006	0.868413932183513	-0.513774603174823	0.659448376273656
Rothia aeria	254.056059590581	-2.41673955800412	0.399365277983868	-6.05145136854321	1.43546620970977e-09	9.18323439010225e-09	-3.19948111952833	-1.63399799647991
Rothia dentocariosa	299.546843239218	-4.91615564944726	0.547443925294481	-8.98019947303783	2.70276310340554e-19	5.61683314035006e-18	-5.98912602657968	-3.84318527231484
Rothia mucilaginosa	576.88920047668	-3.11976955288071	0.507085023773529	-6.15235987382275	7.63384115414227e-10	5.06314145407231e-09	-4.11363793657647	-2.12590116918496
Rothia mucilaginosa_A	465.962988782011	-4.77828874953932	0.661355954348622	-7.22498787244687	5.01146558989273e-13	4.90980443078348e-12	-6.07452260102373	-3.4820548980549
Rothia mucilaginosa_B	281.035891846385	-2.92729010191634	0.574797658897958	-5.09273142748831	3.52941494465823e-07	1.55357687358576e-06	-4.05387281175427	-1.8007073920784
Rothia sp001808955	301.399443169427	-3.29243042286889	0.692301572901119	-4.75577487000618	1.97686678062728e-06	7.80953478199416e-06	-4.64931657219552	-1.93554427354227
Rothia sp902373285	183.937208397156	-3.2025115297293	0.530046227666824	-6.04194759356412	1.5226492740104e-09	9.66882288996603e-09	-4.2413830460976	-2.16364001336101
Rothia terrae	0.914580932693938	0.00247406668006396	2.50546435554943	0.000987468320826068	0.999212114400575	0.999212114400575	-4.90814583474567	4.9130939681058
Rs-D84 sp900546185	0	NA	NA	NA	NA	NA	NA	NA
Rs-D84 sp900546225	0	NA	NA	NA	NA	NA	NA	NA
Rs-D84 sp900550495	0	0	0	0	1	NA	0	0
Rubeoparvulum massiliense	6.39272444556775	-0.342634226753493	0.82913395336108	-0.413243511937424	0.679428211668481	0.765612664413809	-1.96770691370052	1.28243846019354
Rubneribacter badeniensis	430.637359074025	-1.5742659215754	0.373685537267234	-4.21280933987444	2.52213949657203e-05	8.38837665736712e-05	-2.30667611616268	-0.841855726988124
Ruminiclostridium_E siraeum	11405.275295053	4.63079363124741	0.429131698415117	10.7910780032098	3.79313809560731e-27	2.00102623535961e-25	3.78971095772928	5.47187630476555
Ruminiclostridium_E sp003512525	613.238422283757	3.60794047995918	0.498915307548125	7.23156901657334	4.77445346191619e-13	4.70448302325018e-12	2.63008444582913	4.58579651408923
Ruminiclostridium_E sp900539195	1021.02703280457	3.33185055284831	0.420057549309093	7.93189066195456	2.1583442585975e-15	2.89100096200423e-14	2.50855288476833	4.15514822092829
Ruminiclostridium_E sp900556525	29.5267830137481	3.18170469620938	0.617652614136064	5.151285080627	2.58707580522823e-07	1.17497787233478e-06	1.97112781754567	4.39228157487308
Ruminiclostridium_E sp900768735	88.2354168306806	-1.32134475942028	0.400654501316594	-3.29796559149642	0.000973880677459645	0.00244647387766236	-2.10661315224467	-0.536076366595904
Ruminococcus sp002438605	324.553755913188	2.22562107732322	0.393492815823317	5.6560653405234	1.54882523883954e-08	8.35050588676222e-08	1.45438933013427	2.99685282451218
Ruminococcus sp900540005	222.18935414827	2.64254679065429	0.565763362105342	4.67076337502792	3.0008245657712e-06	1.15746090394032e-05	1.53367097715553	3.75142260415305
Ruminococcus sp900545125	206.767645850543	0.641191506539831	0.380592816367763	1.68471783744929	0.092043023370938	0.147829286716134	-0.10475670631565	1.38713971939531
Ruminococcus sp900752785	98.2319642678696	0.907763446193041	0.365050927997386	2.48667617741145	0.0128942707586693	0.0260852238533787	0.19227677479524	1.62325011759084
Ruminococcus sp900761275	1133.15369400399	-0.372594425505235	0.243251496559166	-1.53172511074195	0.125590283136524	0.193399851770835	-0.84935859794667	0.1041697469362
Ruminococcus_A faecicola	18369.0225281368	0.235050259955333	0.392923842466295	0.598208188334857	0.549701028460245	0.653990581900298	-0.535066319945695	1.00516683985636
Ruminococcus_A sp000432335	3780.02174862985	-3.19174694495479	0.329888056297081	-9.67524250735667	3.84179737892062e-22	1.14552375759294e-20	-3.83831565422699	-2.54517823568259
Ruminococcus_A sp003011855	64409.9595348743	0.0554967735372698	0.392447506495963	0.141411966234115	0.88754450157719	0.924480588064455	-0.713686205017367	0.824679752091907
Ruminococcus_B gnavus	463578.854230871	-3.80698676230896	0.491686939977683	-7.74270466179508	9.7323932966496e-15	1.17923592276366e-13	-4.77067545633393	-2.843298068284
Ruminococcus_B sp900544395	32112.441728562	-4.37921872772357	0.441090678312219	-9.92815977086644	3.13996758374927e-23	1.07669488446762e-21	-5.24374057113186	-3.51469688431527
Ruminococcus_C callidus	8320.45218594826	4.36523884513637	0.467004129309189	9.3473238696917	8.98933491101189e-21	2.2336543050623e-19	3.44992757105887	5.28055011921386
Ruminococcus_C sp000433635	3476.73634368277	2.66937286872613	0.693764950844847	3.84766175557795	0.000119250540410119	0.00035743890128173	1.30961855133403	4.02912718611823
Ruminococcus_C sp000437175	712.297696564602	2.73297118514873	0.408489335193574	6.69043460792835	2.22508772496108e-11	1.80801559452406e-10	1.93234680010062	3.53359557019685
Ruminococcus_C sp000437255	63.1761262525957	0.890903746084504	0.358069915124379	2.48807204530166	0.0128437711428928	0.0259984009734234	0.189099608493408	1.5927078836756
Ruminococcus_C sp000980705	7317.33752475505	6.10666116432492	0.615077072217445	9.92828612893907	3.13599178837e-23	1.07669488446762e-21	4.90113225506238	7.31219007358745
Ruminococcus_C sp900545285	732.871443583461	4.5664979660161	0.526897330089879	8.66676998579047	4.44551777205634e-18	7.8575672373099e-17	3.53379817548962	5.59919775654257
Ruminococcus_C sp900765125	1248.54331019602	1.62365655030256	0.41492895572273	3.91309530923058	9.11205490132816e-05	0.000277242557734288	0.810410740943191	2.43690235966192
Ruminococcus_C sp900770195	364.808339633535	1.63737948215399	0.345936944380848	4.73317322347444	2.21036693924977e-06	8.6720231518163e-06	0.959355530245697	2.31540343406229
Ruminococcus_D bicirculans	78340.7725354723	1.0428345167342	0.547720040063545	1.90395537949135	0.0569159956711011	0.0976312902232145	-0.0306770354011796	2.11634606886959
Ruminococcus_D sp000434695	374.598827763148	2.0271231018089	0.543805649407982	3.72766098332326	0.00019326511088477	0.000554565744957217	0.961283614379843	3.09296258923796
Ruminococcus_D sp900539095	4076.69379868107	0.929905212122742	0.639829442797663	1.45336420915036	0.146122658280782	0.219953729255839	-0.324137452009007	2.18394787625449
Ruminococcus_D sp900539835	42.9428302764376	0.745751067535145	0.420730246783663	1.77251593684113	0.076308952207955	0.125739258587736	-0.0788650633674831	1.57036719843777
Ruminococcus_D sp900543145	144.633296698268	1.51255338097541	0.43612310756397	3.4681798665152	0.000523996439907175	0.0013896239694058	0.657767797324337	2.36733896462647
Ruminococcus_D sp900752625	182.686498705915	-0.599659474027794	0.484068246427736	-1.23879117965924	0.215422841197971	0.306127195386591	-1.54841580308562	0.349096855030029
Ruminococcus_D sp900770285	63.5131333919842	-0.802642077643045	0.353462288188291	-2.27079975563184	0.0231591027609479	0.0442656429026145	-1.49541543238521	-0.109868722900876
Ruminococcus_E bromii	37966.9762599376	1.52132922255691	0.599847074607673	2.53619511865074	0.0112064275360695	0.0230930528973452	0.345650560094159	2.69700788501966
Ruminococcus_E bromii_A	889.119030460323	0.486076595225973	0.318014267338744	1.5284741759973	0.126394850443746	0.194266222398748	-0.137219915327858	1.1093731057798
Ruminococcus_E bromii_B	95033.2145075553	1.25644414076754	0.595949998984404	2.10830462775186	0.0350046479200128	0.0642563906411798	0.0884036061714246	2.42448467536365
Ruminococcus_E sp002493635	406.974979926871	0.98733152213753	0.341456049164358	2.8915332575124	0.00383367014661767	0.00871727780686472	0.318089963472051	1.65657308080301
Ruminococcus_E sp003438075	9195.01228216544	0.792319147423642	0.450884747670361	1.75725426845199	0.0788744789348326	0.129007197571495	-0.0913987191886961	1.67603701403598
Ruminococcus_E sp003521625	251.59419667914	0.921707837813059	0.645041438084169	1.42891259908916	0.153029355746103	0.229043064536616	-0.342550149367835	2.18596582499395
Ruminococcus_E sp003526955	33552.4656076793	2.72924145660082	0.61499571321508	4.43782191965674	9.08737520479615e-06	3.25607205613856e-05	1.52387200805274	3.9346109051489
Ruminococcus_E sp900314705	120.090089703499	0.669326279779648	0.318126571830576	2.10396219318677	0.0353817450543469	0.0646749730813211	0.0458096564665242	1.29284290309277
Ruminococcus_E sp900543095	328.616735744603	0.99612642549882	0.528792279622298	1.88377641634694	0.0595952248856293	0.101465752796834	-0.0402873978637162	2.03254024886136
Ruminococcus_E sp900755995	1431.12226635623	0.831503656565274	0.289186328557104	2.87532146043717	0.00403616339511201	0.0091534419853433	0.264708867771984	1.39829844535856
Ruminococcus_F champanellensis	300.286802757538	2.28906081750832	0.372435745449651	6.14618990114571	7.93662572291049e-10	5.25380108182627e-09	1.55910016987168	3.01902146514496
Ruminococcus_G gauvreauii	671.9734498287	-1.82617753216028	0.344115209950779	-5.30687827609099	1.115185941213e-07	5.38587689073151e-07	-2.50063095019624	-1.15172411412431
Ruthenibacterium lactatiformans	51664.0394729279	-1.832843244736	0.411144031664609	-4.4579103758732	8.27624895725184e-06	2.97165001826351e-05	-2.63867073925723	-1.02701575021477
Ruthenibacterium sp900546885	3660.37151190069	0.0422086156630131	0.450973421085793	0.0935944640847987	0.925431307331568	0.953516812752388	-0.841683047649958	0.926100278975984
Ruthenibacterium sp900759375	1434.70902585253	1.83368588949298	0.492400372912541	3.72397339719049	0.00019611160026011	0.000561793381196256	0.868598892610308	2.79877288637565
S5-A14a sp000758905	428.987567734019	-2.21582787315264	0.478485297858421	-4.63092154151889	3.64041811187598e-06	1.38699930062475e-05	-3.15364182408707	-1.27801392221822
S5-A14a sp900553025	645.219860310125	-1.5155742605311	0.4759028794149	-3.18462931427191	0.00144939537257195	0.00352230810244453	-2.44832676432321	-0.582821756738989
SFDB01 sp004558825	270.462445373945	1.25435369317902	0.339908970315817	3.69026357855039	0.000224021810162409	0.000635376995076014	0.58814435333793	1.92056303302012
SFDP01 sp004558185	566.347997946815	-2.0067526326825	0.275205589148358	-7.29183095042705	3.05770688700029e-13	3.11123944080831e-12	-2.54614567575741	-1.4673595896076
SFDP01 sp900770785	453.028716536696	-1.88620049792443	0.286037689839131	-6.59423762996142	4.27446601065159e-11	3.34637989737998e-10	-2.44682406823017	-1.3255769276187
SFEB01 sp004558105	2.73733798940675	3.47887958092432	1.65350599694773	2.10394131460431	0.0353835664918514	0.0646749730813211	0.23806737868577	6.71969178316286
SFEL01 sp004557245	9789.28429201852	4.66753616815783	0.475820193675861	9.80945371843016	1.02522059931909e-22	3.22521232574785e-21	3.73494572543627	5.6001266108794
SFFH01 sp900542395	7754.43894882606	3.9142812740506	0.548938358887325	7.13063900650828	9.99040228351894e-13	9.43721471905963e-12	2.83838186089892	4.99018068720228
SFFH01 sp900542445	7228.77134308567	5.07339570230197	0.52023676833119	9.75208983897151	1.80709239444091e-22	5.63319983685261e-21	4.05375037293933	6.09304103166462
SFFH01 sp900548125	1974.05596791703	3.87864167709367	0.415959205025648	9.32457229033919	1.11432112717337e-20	2.74892600365286e-19	3.06337661620549	4.69390673798185
SFGY01 sp004556455	234.181451892686	-4.92555929499024	0.8032652953165	-6.13192095277748	8.68242445039751e-10	5.73642262821061e-09	-6.49993034384151	-3.35118824613897
SFHK01 sp004556395	64.6098804697617	2.25017845241762	0.500975211054317	4.49159639592158	7.06912921315894e-06	2.5732530861913e-05	1.26828508160381	3.23207182323144
SFJ001 sp004555865	166.923033130816	1.52329556484276	0.403412067007532	3.776028754277	0.000159348603873365	0.000463842413142418	0.732622442579139	2.31396868710638
SFLA01 sp004553575	78.8387430794783	-1.823731573139	0.467015517640638	-3.90507703545374	9.4195374016622e-05	0.000286090290082371	-2.73906516793598	-0.908397978342017
SFMI01 sp004556155	75.9445119426024	3.22511319575221	0.473006145851147	6.81833253973649	9.21032524543909e-12	7.87586166249642e-11	2.29803818541787	4.15218820608656
SFTJ01 sp004557385	51.6334937548974	-0.725024851877755	0.740016587414983	-0.979741352028883	0.32721380838433	0.429891244808379	-2.17543071117336	0.725381007417848
SFTJ01 sp900769345	19.9958778269017	-1.2024431814271	0.652049522690399	-1.84409793977877	0.0651688681286934	0.109702527645209	-2.48043676203681	0.0755503991826179
SFVR01 sp900769035	88.4279214766618	-2.70101605925186	0.501099139182916	-5.3901829958361	7.03859730558196e-08	3.4777161615044e-07	-3.6831523247344	-1.71887979376932
SFVR01 sp900771035	15.8292931720961	-2.80657276124474	0.879320623939016	-3.19175131895848	0.00141413027312949	0.00344148524241378	-4.5300095150285	-1.08313600746099
SFWF01 sp900769775	28.5012451630959	-2.57756791894467	0.622409047761947	-4.14127642940453	3.45378416825837e-05	0.000112576291948269	-3.79746723620995	-1.35766860167938
Salinicola tamaricis	1730.52134804792	-3.98999714164127	0.488862033154546	-8.16180613555625	3.30051637841341e-16	4.77530407661586e-15	-4.94814912003321	-3.03184516324934
Salmonella bongori	272.731703074136	-6.47558925172896	0.82552220642951	-7.84423386953662	4.35604632921254e-15	5.53217883809993e-14	-8.09358304476884	-4.85759545868908
Salmonella enterica	468.69471649479	-5.55492275720019	0.713997527070389	-7.78003080765931	7.2506889481028e-15	8.9756723476695e-14	-6.95433219530881	-4.15551331909156
Scardovia wiggsiae	164.798852810133	-2.31062969013331	0.53639415354628	-4.30770856627905	1.64954528537499e-05	5.66195273628713e-05	-3.36194291260186	-1.25931646766475
Schaedlerella glycyrrhizinilytica	14723.1773781483	-2.21899850106451	0.388943797590426	-5.70519060803022	1.16212967466027e-08	6.42732686195173e-08	-2.98131433635198	-1.45668266577704
Schaedlerella sp900066545	7595.47590865761	-1.22875876864566	0.251627646421409	-4.88324230711841	1.04355502674851e-06	4.29058775386168e-06	-1.7219398931462	-0.735577644145116
Schaedlerella sp900765975	2721.46726450588	-2.39927561931376	0.310908433953231	-7.71698467232534	1.19113969683996e-14	1.42829059329063e-13	-3.00864495235184	-1.78990628627568
Schleiferilactobacillus harbinensis	11.1858448311778	-3.12684942626255	1.14634234453049	-2.72767506249907	0.00637824031744508	0.0138161630123305	-5.37363913549552	-0.880059717029575
Sedimentibacter sp003457065	1467.89391647834	-0.145109258390523	0.523651686482126	-0.277110266492908	0.781695438886476	0.849044554938779	-1.17144770433915	0.881229187558105
Selenomonas_A sp900769615	36.6386050777791	2.5006283194432	0.556811847203659	4.49097542015584	7.08977335801431e-06	2.57803105457381e-05	1.40929715275881	3.59195948612759
Selenomonas_C bovis	2.77092565444289	1.8793762943723	1.08402751070621	1.73369796966495	0.0829716869684227	0.134902757048232	-0.245278584862477	4.00403117360707
Selenomonas_C sp002351185	39.6152252500924	-0.77723671806162	0.560140743625366	-1.38757397476776	0.165266810859038	0.243951741039881	-1.87509240184082	0.320618965717581
Sellimonas intestinalis	21662.8663794714	-3.45618307694398	0.436422950456422	-7.91934308983847	2.38768670311372e-15	3.18575007975757e-14	-4.31155634186528	-2.60080981202269
Sellimonas sp002161525	2335.58715457608	-1.26382584075126	0.319674306632781	-3.95347957132837	7.70228428016415e-05	0.000236871146158591	-1.89037596853432	-0.637275712968196
Senegalimassilia anaerobia	2077.69819016603	2.92576704375865	0.674292705184551	4.33901630740299	1.43121903426686e-05	4.95222004894155e-05	1.60417762655884	4.24735646095845
Senegalimassilia faecalis	81.76916420599	1.73273703823988	0.342869413211338	5.0536354993318	4.33478528060685e-07	1.88151629458239e-06	1.06072533694528	2.40474873953448
Senegalimassilia sp900550055	2053.45812155717	-0.0919199243631444	0.429424308007864	-0.214053845227273	0.83050506771923	0.885777637503886	-0.933576102144594	0.749736253418305
Serratia liquefaciens	719.435148200729	-1.57666797925738	0.740852080824168	-2.12818188686654	0.0333220060131561	0.0613977209130103	-3.0287113755443	-0.124624582970453
Serratia marcescens_I	139.652807300424	-4.1145667692438	0.660380990124239	-6.23059541503415	4.646657160382e-10	3.1676714518787e-09	-5.40888972596221	-2.82024381252539
Serratia surfactantfaciens	44.3156136498835	-6.57059504994117	1.53662129654658	-4.27600155269746	1.90279896018738e-05	6.4551904911928e-05	-9.58231744904971	-3.55887265083262
Serratia ureilytica	26.9787976370719	-3.97579591516643	1.45233739487878	-2.73751535227685	0.00619052305751358	0.0135119691688186	-6.82232490252957	-1.1292669278033
Slackia exigua	73.5216791652119	-0.598542550217526	0.38895631721916	-1.53884259933558	0.123842727221639	0.191236516397602	-1.36088292352642	0.163797823091365
Slackia_A isoflavoniconvertens	4527.34326682375	1.75438417443357	0.56759288475143	3.09091995612645	0.00199537415835341	0.0047416063679791	0.64192256243958	2.86684578642757
Slackia_A piriformis	141.421686894472	2.36844805148659	0.574891696335429	4.11981607419962	3.79174953183007e-05	0.000122891390781146	1.24168103165801	3.49521507131517
Slackia_A sp900553655	238.474138126477	2.07017703398605	0.520319095009242	3.97866819388836	6.93023772559339e-05	0.000215251677183512	1.05037034729946	3.08998372067263
Slackia_A sp900553775	839.543739014273	-1.4019329418996	0.337304250811379	-4.15628601930535	3.23462839043605e-05	0.000105936396855828	-2.06303712532217	-0.740828758477032
Slackia_A sp900555495	96.0391922690731	0.409785078340064	0.421598423216442	0.971979627470491	0.331060683753314	0.433781843557553	-0.416532647103038	1.23610280378317
Sneathia amnii	21.5867588806767	-0.356772640471973	1.04902486167602	-0.34009931842984	0.733781735031508	0.812181268374125	-2.41282358824409	1.69927830730014
Sneathia sanguinegens	8.26571335233659	-1.80493784828537	1.08918734235453	-1.65714177726633	0.097490814476022	0.155342008753847	-3.93970581171715	0.329830115146396
Sodaliphilus pleomorphus	104.136603994216	-3.13063793552536	0.531528639439358	-5.88987629872113	3.86484805776712e-09	2.28887115545483e-08	-4.17241492557808	-2.08886094547264
Sodaliphilus sp004557565	47.1618234053784	0.79948087142248	0.636211294360079	1.25662791357174	0.208888402150012	0.298325002487459	-0.447470352080885	2.04643209492585
Sodaliphilus sp900770215	2.54095391296484	0.290315955944949	1.2887038623464	0.225277477958635	0.8217634193631	0.880020851029378	-2.23549720099166	2.81612911288156
Sphingomonas ginsenosidimutans	1.61251750845505	1.16182442067192	1.52106415643613	0.763823416491575	0.444972480340657	0.554043890293236	-1.81940654411769	4.14305538546152
Spiro-01 sp900769955	26.4426696686623	-1.82950840218324	0.41855618479712	-4.37099837162848	1.23679715409089e-05	4.31186513436807e-05	-2.64986344989209	-1.00915335447439
Sporanaerobacter acetigenes	2046.45409403788	-2.72304268148993	0.473015641252339	-5.75677090567345	8.57381410851131e-09	4.81960796362054e-08	-3.65013630246863	-1.79594906051123
Sporolactobacillus sp900543345	1070.64425380996	0.586828689070051	1.02184675986648	0.57428247768455	0.565776664527969	0.669906140423482	-1.4159541579872	2.5896115361273
Staphylococcus argenteus	11.3218833579249	-3.4540113230837	1.05226931871769	-3.28244039966194	0.00102912738286749	0.00256580372887103	-5.51642128980688	-1.39160135636053
Staphylococcus aureus	155.927677686707	-4.67317248889196	0.907836880894319	-5.14759048375339	2.63853738588233e-07	1.19676517145377e-06	-6.452500079282	-2.89384489850192
Staphylococcus capitis	2.51185107166482	-1.48676710850301	1.17072295703476	-1.2699563970871	0.204100162272045	0.292705753421515	-3.78134194016537	0.807807723159341
Staphylococcus epidermidis	53.3195449850228	-4.48790821820167	0.786047038620149	-5.70946520717116	1.13331721741647e-08	6.27810135463823e-08	-6.02853210405152	-2.94728433235181
Staphylococcus haemolyticus	11.9141193372856	-3.53909046829141	1.4218313903634	-2.48910700120841	0.0128064416363477	0.0259381502486925	-6.32582878549218	-0.752352151090644
Staphylococcus haemolyticus_A	12.3429287292179	-6.19876318206593	2.04576312973443	-3.0300493209449	0.00244513805722459	0.00574666099946754	-10.2083852372454	-2.1891411268865
Staphylococcus hominis	8.08937071491376	-4.49813561232916	2.12727510122735	-2.11450583412269	0.0344720870017481	0.0633805824820345	-8.66751819594356	-0.328753028714758
Staphylococcus lugdunensis	8.74475345321425	-3.45124873350634	1.56161409924085	-2.210052237095	0.0271015371496066	0.0510050334171246	-6.51195612576837	-0.390541341244313
Staphylococcus nepalensis	0.961993953238415	-0.850588488628283	2.11009648347207	-0.403104073814045	0.686871663815655	0.772548240326207	-4.98630160013816	3.2851246228816
Staphylococcus schleiferi	3.83017296883411	-1.98620131210278	1.69068292439137	-1.1747923182094	0.240077814178359	0.334509071441525	-5.29987895318672	1.32747632898116
Staphylococcus warneri	31.5463206428158	-3.56891346839155	1.06522734136855	-3.35037726670289	0.000807015637870733	0.00206050381404225	-5.65672069282127	-1.48110624396184
Staphylococcus xylosus	6.5910650684508	-2.35354161686233	1.51331484231987	-1.5552227144316	0.11989303638032	0.185855886866238	-5.31958420507918	0.612500971354524
Staphylococcus xylosus_B	12.666814588139	-3.6044969936348	1.28407565092251	-2.80707526152781	0.00499935598914932	0.0111679424669661	-6.12123902286774	-1.08775496440185
Staphylococcus_A lentus	5.6033619950822	-4.4588909217563	2.11666039333758	-2.10656888360133	0.0351549663251703	0.0644284012185523	-8.60746906020034	-0.310312783312257
Stenotrophomonas bentonitica_A	8.95589260675222	-3.4691388646857	1.33498650310107	-2.59863216341675	0.00935960075356921	0.0195934499291751	-6.08566433061086	-0.852613398760526
Stenotrophomonas maltophilia	19.0043101154983	-6.45050769975446	1.56355039911889	-4.12555150341782	3.69847400045697e-05	0.000120323219616385	-9.5150101700407	-3.38600522946822
Stenotrophomonas maltophilia_AK	0.38931871898291	-1.46775457089926	2.90560806153423	-0.505145408401797	0.613456710137968	0.711618084933387	-7.16264172469559	4.22713258289706
Stenotrophomonas maltophilia_AM	0.249087884604163	-1.34859023138558	2.90739988201834	-0.463847522222977	0.642756993014393	0.736389485147461	-7.04698928879752	4.34980882602636
Stenotrophomonas maltophilia_AQ	167.325403101098	-0.00839290785584744	0.963173077074007	-0.00871381069053964	0.993047472969176	0.995951969819042	-1.89617744979952	1.87939163408783
Stenotrophomonas maltophilia_F	32.967311501766	-4.41921295803728	1.6699887490889	-2.64625313221319	0.0081388887251543	0.0172806498071542	-7.69233076083862	-1.14609515523594
Stenotrophomonas maltophilia_S	117.507066888613	-4.0650986494096	0.674139579614739	-6.03005486153586	1.63904028884659e-09	1.03457508880117e-08	-5.38638794600746	-2.74380935281173
Stenotrophomonas sp003028475	5.68235872324084	-2.0796052940219	1.12890747658936	-1.84213971219747	0.0654547162355545	0.110075636082254	-4.29222329001504	0.133012701971242
Stomatobaculum longum	305.001041358967	-1.5883721429879	0.333622143984543	-4.76099135392371	1.92644302431828e-06	7.62791354548198e-06	-2.24225952964264	-0.93448475633316
